timestamp,device_id,operating_state,load_pct,temperature_c,vibration_mm_s,current_a,power_kw,energy_kwh_5min,threshold_status,data_quality_flag,is_anomaly,anomaly_type,risk_level,incident_id,expected_action
2026-07-24 11:30:00,MOTOR_A,running,77.44,64.11,2.742,18.06,8.428,0.7023,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 11:35:00,MOTOR_A,running,82.2,64.09,2.64,19.18,9.135,0.7612,warning,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 11:40:00,MOTOR_A,running,78.98,63.95,2.567,18.14,8.689,0.7241,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 11:45:00,MOTOR_A,running,75.5,63.72,2.546,17.31,8.264,0.6887,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 11:50:00,MOTOR_A,running,73.61,63.64,2.443,17.34,8.399,0.6999,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 11:55:00,MOTOR_A,running,78.82,63.63,2.756,18.7,8.909,0.7425,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:00:00,MOTOR_A,running,76.58,63.8,2.597,17.94,8.485,0.7071,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:05:00,MOTOR_A,running,79.14,63.53,2.561,18.15,8.775,0.7312,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:10:00,MOTOR_A,running,78.09,63.63,2.651,18.49,8.38,0.6984,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:15:00,MOTOR_A,running,82.12,63.37,2.678,18.66,9.04,0.7533,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:20:00,MOTOR_A,running,74.71,63.48,2.664,17.34,8.293,0.6911,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:25:00,MOTOR_A,running,82.92,63.71,2.63,19.18,9.09,0.7575,warning,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:30:00,MOTOR_A,running,77.25,63.65,2.665,17.47,8.493,0.7077,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:35:00,MOTOR_A,running,76.52,63.38,2.599,17.58,8.497,0.708,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:40:00,MOTOR_A,running,75.04,63.44,2.671,17.48,8.367,0.6973,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:45:00,MOTOR_A,running,77.02,63.27,2.6,17.32,8.214,0.6845,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:50:00,MOTOR_A,running,71.17,63.13,2.425,17.07,7.792,0.6493,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 12:55:00,MOTOR_A,running,75.72,63.11,2.582,17.68,8.064,0.672,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:00:00,MOTOR_A,running,74.5,62.87,2.361,17.19,8.327,0.6939,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:05:00,MOTOR_A,running,74.48,62.88,2.493,16.95,8.062,0.6718,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:10:00,MOTOR_A,running,73.79,62.74,2.575,17.65,8.1,0.675,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:15:00,MOTOR_A,running,74.64,62.96,2.576,17.51,8.118,0.6765,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:20:00,MOTOR_A,running,74.77,62.75,2.787,17.24,8.114,0.6762,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:25:00,MOTOR_A,running,69.88,62.56,2.402,16.38,7.81,0.6508,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:30:00,MOTOR_A,running,70.31,62.54,2.421,16.69,7.664,0.6386,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:35:00,MOTOR_A,running,68.36,62.25,2.451,16.42,7.514,0.6261,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:40:00,MOTOR_A,running,70.88,62.27,2.404,16.7,7.911,0.6592,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:45:00,MOTOR_A,running,69.15,62.54,2.558,16.33,7.414,0.6179,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:50:00,MOTOR_A,running,70.58,62.1,2.382,16.65,7.801,0.6501,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 13:55:00,MOTOR_A,running,77.48,62.44,2.397,18.03,8.514,0.7095,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:00:00,MOTOR_A,running,72.18,62.23,2.553,16.81,8.049,0.6708,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:05:00,MOTOR_A,running,71.97,62.5,2.443,16.81,7.937,0.6614,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:10:00,MOTOR_A,running,75.86,62.4,2.588,17.38,8.246,0.6871,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:15:00,MOTOR_A,running,73.58,62.34,2.466,17.22,8.221,0.6851,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:20:00,MOTOR_A,running,70.43,62.26,2.516,16.55,7.768,0.6474,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:25:00,MOTOR_A,running,74.56,62.44,2.536,17.11,8.427,0.7023,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:30:00,MOTOR_A,running,76.28,62.32,2.532,17.56,8.415,0.7012,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:35:00,MOTOR_A,running,71.74,62.29,2.422,17.16,7.94,0.6617,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:40:00,MOTOR_A,running,79.36,62.24,2.457,18.09,8.656,0.7213,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:45:00,MOTOR_A,running,71.95,61.95,2.54,16.8,7.86,0.655,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:50:00,MOTOR_A,running,69.39,61.87,2.419,17.11,7.676,0.6397,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 14:55:00,MOTOR_A,running,75.73,61.98,2.469,17.19,8.064,0.672,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:00:00,MOTOR_A,running,69.25,62.03,2.379,16.68,7.583,0.6319,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:05:00,MOTOR_A,running,72.28,62.05,2.414,16.99,8.103,0.6753,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:10:00,MOTOR_A,running,71.58,62.06,2.377,16.97,7.854,0.6545,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:15:00,MOTOR_A,running,73.49,61.83,2.601,17.24,8.43,0.7025,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:20:00,MOTOR_A,running,75.93,61.81,2.606,18.03,8.367,0.6973,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:25:00,MOTOR_A,running,74.77,61.5,2.534,17.32,8.314,0.6929,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:30:00,MOTOR_A,running,73.17,62.0,2.531,17.06,8.146,0.6788,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:35:00,MOTOR_A,running,72.01,61.71,2.471,16.68,7.889,0.6574,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:40:00,MOTOR_A,running,73.14,61.79,2.296,17.43,7.866,0.6555,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:45:00,MOTOR_A,running,78.89,61.72,2.714,18.38,8.486,0.7072,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:50:00,MOTOR_A,running,75.08,61.81,2.65,17.33,8.293,0.6911,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 15:55:00,MOTOR_A,running,75.68,61.8,2.675,17.31,8.269,0.6891,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:00:00,MOTOR_A,running,73.03,61.89,2.451,17.02,8.072,0.6727,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:05:00,MOTOR_A,running,74.32,61.7,2.442,17.42,8.177,0.6814,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:10:00,MOTOR_A,running,76.25,62.0,2.595,17.96,8.374,0.6979,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:15:00,MOTOR_A,running,74.81,61.87,2.546,17.69,8.1,0.675,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:20:00,MOTOR_A,running,78.39,62.16,2.48,18.21,8.494,0.7078,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:25:00,MOTOR_A,running,78.33,62.07,2.478,17.79,8.468,0.7057,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:30:00,MOTOR_A,running,73.96,62.31,2.364,17.15,8.152,0.6794,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:35:00,MOTOR_A,running,79.89,62.54,2.698,18.52,9.091,0.7575,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:40:00,MOTOR_A,running,77.2,62.17,2.525,17.82,8.455,0.7046,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:45:00,MOTOR_A,running,78.54,62.34,2.634,17.83,8.341,0.6951,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:50:00,MOTOR_A,running,74.52,62.42,2.296,17.72,8.215,0.6846,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 16:55:00,MOTOR_A,running,79.04,62.26,2.558,17.95,8.689,0.7241,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:00:00,MOTOR_A,running,74.64,62.2,2.401,17.9,8.121,0.6767,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:05:00,MOTOR_A,running,76.62,62.22,2.542,17.72,8.359,0.6966,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:10:00,MOTOR_A,running,77.98,62.85,2.621,18.08,8.666,0.7222,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:15:00,MOTOR_A,running,80.16,62.63,2.509,18.47,8.862,0.7385,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:20:00,MOTOR_A,running,72.32,62.71,2.486,17.02,7.888,0.6574,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:25:00,MOTOR_A,running,76.49,62.31,2.455,17.92,8.381,0.6984,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:30:00,MOTOR_A,running,75.24,62.88,2.474,17.54,8.082,0.6735,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:35:00,MOTOR_A,running,75.12,62.78,2.429,17.6,8.143,0.6786,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:40:00,MOTOR_A,running,76.19,62.57,2.391,17.94,8.451,0.7042,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:45:00,MOTOR_A,running,77.1,62.67,2.399,17.84,8.463,0.7053,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:50:00,MOTOR_A,running,74.74,62.45,2.451,17.37,8.21,0.6842,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 17:55:00,MOTOR_A,running,76.43,62.57,2.537,17.98,8.329,0.6941,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:00:00,MOTOR_A,running,75.45,62.32,2.603,17.29,8.041,0.67,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:05:00,MOTOR_A,running,72.61,62.37,2.629,16.96,7.901,0.6585,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:10:00,MOTOR_A,running,77.81,62.8,2.593,18.06,8.598,0.7165,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:15:00,MOTOR_A,running,76.06,62.44,2.587,17.5,8.343,0.6952,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:20:00,MOTOR_A,running,76.02,62.51,2.599,17.56,8.228,0.6857,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:25:00,MOTOR_A,running,71.06,62.34,2.52,16.93,8.006,0.6672,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:30:00,MOTOR_A,running,73.77,62.24,2.472,17.55,8.027,0.6689,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:35:00,MOTOR_A,running,74.21,62.15,2.345,17.29,8.284,0.6903,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:40:00,MOTOR_A,running,76.68,62.17,2.551,17.38,8.555,0.7129,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:45:00,MOTOR_A,running,69.37,61.89,2.245,16.61,7.585,0.6321,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:50:00,MOTOR_A,running,71.3,61.84,2.399,16.44,8.037,0.6697,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 18:55:00,MOTOR_A,running,69.23,61.72,2.432,16.63,7.631,0.6359,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:00:00,MOTOR_A,running,73.44,61.68,2.569,17.23,8.182,0.6818,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:05:00,MOTOR_A,running,70.76,61.88,2.41,16.92,7.899,0.6582,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:10:00,MOTOR_A,running,75.09,61.99,2.584,17.38,8.124,0.677,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:15:00,MOTOR_A,running,70.73,61.86,2.478,16.43,7.854,0.6545,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:20:00,MOTOR_A,running,72.92,61.99,2.395,17.2,8.192,0.6826,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:25:00,MOTOR_A,running,73.1,62.19,2.608,17.49,8.096,0.6746,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:30:00,MOTOR_A,running,71.0,61.99,2.345,16.9,7.795,0.6496,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:35:00,MOTOR_A,running,67.09,61.87,2.348,16.13,7.221,0.6018,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:40:00,MOTOR_A,running,67.25,61.58,2.401,15.74,7.461,0.6217,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:45:00,MOTOR_A,running,66.24,61.46,2.428,15.39,7.391,0.6159,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:50:00,MOTOR_A,running,72.89,61.17,2.427,17.23,7.91,0.6591,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 19:55:00,MOTOR_A,running,64.86,61.25,2.306,15.79,7.146,0.5955,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:00:00,MOTOR_A,running,69.48,61.29,2.629,16.74,7.643,0.6369,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:05:00,MOTOR_A,running,64.38,61.15,2.396,15.15,7.005,0.5837,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:10:00,MOTOR_A,running,66.35,60.97,2.083,16.14,7.501,0.6251,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:15:00,MOTOR_A,running,64.22,61.0,2.381,16.01,6.968,0.5807,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:20:00,MOTOR_A,running,63.18,60.7,2.176,14.96,7.052,0.5876,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:25:00,MOTOR_A,running,63.54,60.49,2.314,15.46,7.143,0.5952,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:30:00,MOTOR_A,running,64.36,60.61,2.171,15.84,7.135,0.5946,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:35:00,MOTOR_A,running,61.11,60.57,2.254,15.19,6.685,0.5571,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:40:00,MOTOR_A,running,59.11,60.23,2.204,15.12,6.624,0.552,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:45:00,MOTOR_A,running,61.11,60.17,2.109,14.66,6.726,0.5605,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:50:00,MOTOR_A,running,62.49,59.89,2.501,15.26,6.921,0.5767,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 20:55:00,MOTOR_A,running,59.59,59.88,2.377,14.5,6.593,0.5494,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:00:00,MOTOR_A,running,62.57,59.99,2.33,15.34,6.88,0.5734,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:05:00,MOTOR_A,running,59.11,59.63,2.261,14.83,6.387,0.5323,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:10:00,MOTOR_A,running,59.03,59.74,2.105,14.26,6.351,0.5292,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:15:00,MOTOR_A,running,59.34,59.74,2.234,14.7,6.533,0.5445,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:20:00,MOTOR_A,running,59.31,59.34,2.3,14.62,6.607,0.5505,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:25:00,MOTOR_A,running,57.01,59.31,2.1,14.31,6.361,0.5301,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:30:00,MOTOR_A,running,55.39,59.39,2.064,14.42,6.105,0.5087,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:35:00,MOTOR_A,running,57.24,59.22,1.994,14.54,6.165,0.5137,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:40:00,MOTOR_A,running,56.8,59.03,2.124,14.17,6.108,0.509,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:45:00,MOTOR_A,running,57.11,58.93,2.084,14.22,6.35,0.5292,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:50:00,MOTOR_A,running,58.48,58.94,2.113,15.09,6.499,0.5416,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 21:55:00,MOTOR_A,running,58.14,59.34,2.219,14.27,6.384,0.532,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:00:00,MOTOR_A,running,56.28,59.26,2.254,13.67,6.197,0.5164,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:05:00,MOTOR_A,running,57.62,59.08,2.049,14.69,6.33,0.5275,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:10:00,MOTOR_A,running,55.14,58.96,2.172,14.2,6.104,0.5087,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:15:00,MOTOR_A,running,53.61,58.43,2.098,13.02,6.074,0.5062,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:20:00,MOTOR_A,running,61.25,58.68,2.273,14.76,6.782,0.5651,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:25:00,MOTOR_A,running,57.71,58.83,2.224,14.04,6.238,0.5198,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:30:00,MOTOR_A,running,59.39,58.6,2.401,15.1,6.398,0.5332,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:35:00,MOTOR_A,running,57.35,58.68,2.204,14.38,6.218,0.5182,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:40:00,MOTOR_A,running,59.34,58.66,2.287,14.71,6.55,0.5458,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:45:00,MOTOR_A,running,54.26,58.75,2.254,13.61,6.143,0.5119,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:50:00,MOTOR_A,running,56.14,58.41,2.138,13.95,5.949,0.4957,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 22:55:00,MOTOR_A,running,55.34,58.85,2.257,13.89,6.084,0.507,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:00:00,MOTOR_A,running,62.14,58.98,2.265,15.5,6.779,0.5649,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:05:00,MOTOR_A,running,53.67,58.8,2.208,14.14,5.769,0.4808,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:10:00,MOTOR_A,running,55.04,58.6,2.239,13.89,5.89,0.4908,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:15:00,MOTOR_A,running,54.4,58.73,2.221,13.89,5.968,0.4974,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:20:00,MOTOR_A,running,61.05,58.96,2.143,14.75,6.919,0.5766,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:25:00,MOTOR_A,running,55.32,58.38,2.246,13.8,6.184,0.5153,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:30:00,MOTOR_A,running,57.38,58.94,2.269,14.7,6.372,0.531,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:35:00,MOTOR_A,running,52.14,58.61,2.068,13.28,5.752,0.4793,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:40:00,MOTOR_A,running,55.4,58.5,2.05,14.0,6.232,0.5193,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:45:00,MOTOR_A,running,57.75,58.86,2.205,14.02,6.263,0.5219,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:50:00,MOTOR_A,running,57.24,58.73,2.05,14.05,6.215,0.5179,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-24 23:55:00,MOTOR_A,running,58.45,58.81,2.211,13.77,6.532,0.5443,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:00:00,MOTOR_A,running,49.02,58.59,1.896,12.52,5.154,0.4295,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:05:00,MOTOR_A,running,45.83,58.33,1.879,12.43,5.303,0.4419,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:10:00,MOTOR_A,running,49.61,58.24,1.998,12.9,5.517,0.4597,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:15:00,MOTOR_A,running,54.16,58.41,2.224,13.45,6.021,0.5018,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:20:00,MOTOR_A,running,49.35,58.27,2.001,12.59,5.445,0.4537,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:25:00,MOTOR_A,running,51.38,58.11,2.231,13.16,5.552,0.4627,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:30:00,MOTOR_A,running,49.7,58.12,2.039,12.75,5.271,0.4393,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:35:00,MOTOR_A,running,52.96,58.13,2.086,13.39,5.898,0.4915,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:40:00,MOTOR_A,running,52.99,58.11,2.029,13.38,5.943,0.4953,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:45:00,MOTOR_A,running,53.59,58.21,2.011,13.6,5.943,0.4952,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:50:00,MOTOR_A,running,52.07,58.31,2.15,13.68,5.734,0.4778,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 00:55:00,MOTOR_A,running,52.13,58.36,2.05,12.8,5.886,0.4905,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:00:00,MOTOR_A,running,51.79,58.21,2.079,13.11,5.579,0.4649,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:05:00,MOTOR_A,running,51.54,58.24,2.045,13.57,5.767,0.4806,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:10:00,MOTOR_A,running,50.78,58.61,2.245,13.42,5.575,0.4646,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:15:00,MOTOR_A,running,49.96,57.95,2.076,12.52,5.524,0.4603,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:20:00,MOTOR_A,running,53.4,57.89,2.204,14.09,5.851,0.4876,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:25:00,MOTOR_A,running,56.7,58.31,2.084,14.15,6.004,0.5004,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:30:00,MOTOR_A,running,56.41,58.49,2.093,13.98,6.175,0.5146,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:35:00,MOTOR_A,running,54.35,58.34,2.073,13.83,5.918,0.4932,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:40:00,MOTOR_A,running,55.25,58.36,2.174,13.94,6.198,0.5165,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:45:00,MOTOR_A,running,55.15,58.74,2.113,13.82,6.177,0.5148,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:50:00,MOTOR_A,running,57.04,58.8,2.215,14.03,6.233,0.5194,normal,ok,False,none,normal,,Rutin izlemeye devam et.
2026-07-25 01:55:00,MOTOR_A,running,55.6,58.92,2.24,14.34,6.017,0.5015,normal,ok,False,none,normal,,Rutin izlemeye devam et.
